hs6,china_t1_base,china_t1_conf,china_decline_t1,china_t2_base,china_t2_conf,china_decline_t2,t1_mexico,t1_vietnam,t1_taiwan,t2_mexico,t2_vietnam,t2_taiwan,any_third_rose_t2,third_mean_t2
820320,136081787,159533834,0.1723378823648164,134297107.33333334,92893453,-0.3082989288113781,0.10280326657723705,0.8844173580064758,-1,-0.5620406421012717,0.5816050972911326,0.19518486640409194,TRUE,0.07158310719798429
820330,22708567,27128584,0.19464094762122156,13048464.666666666,8556364,-0.3442627758453523,NA,NA,-1,NA,0.3261296013156221,-0.24761343494542576,TRUE,0.03925808318509816
820340,31782153.333333332,37441511,0.17806715634749318,38570452.666666664,29139389,-0.2445152445622494,-0.274914914386724,NA,-1,NA,0.6053603170687157,-0.0321527809621687,TRUE,0.28660376805327353
820411,133568904.33333331,142195177,0.06458294099006028,91959879.66666669,62080188,-0.3249209522127873,-0.4432810322196829,NA,-1,0.09673831138409092,0.48148692578802865,-0.047773190340641744,TRUE,0.17681734894382595
820412,72457811.66666667,69026458,-0.04735657326296571,54988080.333333336,39675243,-0.27847557580675925,NA,NA,-1,NA,0.5742932638977436,-0.10752599733366804,TRUE,0.2333836332820378
820420,96345896.33333331,136573367,0.4175317496397503,98277724.33333331,76343869,-0.22318236896633065,-0.28553195976149814,1,-1,-0.7736432462287661,1.2417226658150038,0.11696294894841695,TRUE,0.19501412284488487
820510,5160803.333333333,6165906,0.194757017802784,4794081.333333333,4304844,-0.10205027810680996,NA,NA,NA,NA,NA,0.34418817746704755,TRUE,0.34418817746704755
820520,43940575,37765205,-0.14053912585349643,35116686,21738149,-0.3809737912056963,-0.08394641051660238,0.862780395045524,-1,0.1002152464239254,0.20274136732658973,-0.01895963811517011,TRUE,0.09466565854511501
820530,13923851,15322966,0.10048333611153984,10856987,7320729,-0.32571264937500616,-0.6495332754478155,NA,-1,NA,0.20878735603398935,0.17184521058518856,TRUE,0.19031628330958894
820540,69981143.66666667,84145623,0.20240422764168303,48707791,32427750,-0.3342389516289088,NA,NA,-1,-0.9629449643494196,0.4439195640518887,-0.18523400832474013,TRUE,-0.23475313620742366
820551,213701870.33333337,170949732,-0.200055049900351,185069918.33333337,138361355,-0.2523833357358788,-0.08710786567911229,0.7806818210478264,-1,0.07283263420553077,-0.1705915545993856,-0.225473763512355,TRUE,-0.10774422796873662
820559,207576735.33333337,216279165,0.04192391624568147,259175362.66666663,189341203,-0.26944752366945657,0.13724483420574266,1,-1,0.022327032967133013,1.6435306225754427,-0.09034135758033938,TRUE,0.5251720993207455
820560,10359874.333333334,10120887,-0.02306855523955364,9294346.333333334,7214103,-0.2238181426350263,NA,NA,-1,NA,NA,-0.15573052646076146,FALSE,-0.15573052646076146
820570,100153426,98951371,-0.01200213560342908,94953276,67848941,-0.28544918239577116,-0.20874177448389214,1,-1,8.483904707548168,0.0512920615982218,-0.09192378578789798,TRUE,2.814424327786164
820590,1696592,2140781,0.26181250412591833,2421389.3333333335,2713894,0.12080034492594328,NA,NA,NA,NA,NA,NA,NA,NA
820600,77919844.33333333,187845588,1.4107541487944366,43197659,86357039,0.9991138640174922,NA,NA,-1,NA,1.7567571047150332,-0.12361872942153587,TRUE,0.8165691876467487
820713,7921060.666666667,14693936,0.8550465169184833,15564106.333333334,19485198,0.25193169351901323,0.330104088661665,NA,NA,-0.23647635214942314,NA,NA,FALSE,-0.23647635214942314
820719,37803904.333333336,66225360,0.7518127073876398,53768943.666666664,48743271,-0.09346794495020484,-0.39284350585460254,NA,-1,0.01618025308997975,NA,NA,TRUE,0.01618025308997975
820720,10070233.333333334,11145872,0.1068136785973181,9837161.666666666,7107778,-0.2774564207799099,-0.5218563252490865,NA,-1,-0.7794076557500835,NA,-0.44106749382988425,FALSE,-0.6102375747899839
820730,200624803,170450622,-0.15040104986420846,131091292.66666669,110552389,-0.15667633790820965,0.3951945062910697,0.14639120955960644,-1,0.2873054270058746,-0.2737843700400833,0.07368187035072721,TRUE,0.029067642438839487
820740,17400458,15816142,-0.09105024706820936,22655998.666666668,19967604,-0.11866149474231966,0.33286707405147054,NA,-1,0.06250737661336506,NA,-0.14124697477236234,TRUE,-0.03936979907949864
820750,214261780.66666663,235652160,0.09983292058330732,222935103.66666663,139438680,-0.3745324190465347,0.12290091404210161,NA,-1,0.17330479272818722,1.1398288343465286,0.14711017716971467,TRUE,0.48674793474814354
820760,6871019.666666667,5430104,-0.2097091460321343,5611375.666666667,5479916,-0.02342735088074367,-0.6187549363468601,NA,-1,-0.4338304283112774,NA,0.6168531162265546,TRUE,0.0915113439576386
820770,72456347,58646238,-0.19059902371285703,20717675.333333332,12089075,-0.4164849672805954,NA,NA,-1,0.7897480331072044,5.5542491658525215,-0.09979536316444573,TRUE,2.0814006119317603
820780,4920377.666666667,6906406,0.40363331188737334,5643615,4788219,-0.15156880829043087,1,NA,-1,0.3723902563966571,NA,-0.5864076075130805,TRUE,-0.1070086755582117
820790,175741737.33333334,154634758,-0.12010225717354356,102850792.66666669,69157909,-0.32758992704959805,-0.4466877243571885,3.7542120400341514,-1,0.36582504918221886,0.9007475340172848,0.1608540851775506,TRUE,0.47580888945901806
820810,4960768,3595519,-0.27520920147848077,5684412,6461819,0.13676119887158072,NA,NA,-1,NA,1,-0.4009780822626312,TRUE,0.2995109588686844
820820,11798330.333333334,12507628,0.06011847834627216,11245174.666666666,9278770,-0.1748665294186626,NA,0.014400146862374168,-1,NA,0.04176409546781872,-0.22851542776829414,TRUE,-0.09337566615023771
820830,9537652.666666666,10053226,0.05405662707085377,8799022,7182451,-0.1837216681581203,-0.1633912149163115,NA,NA,-0.31540571889839936,0.21367246428921444,-0.2836299857418264,TRUE,-0.12845441345033712
820840,16308842.333333334,18437416,0.1305165396268572,19512002,22657573,0.16121210934685226,0.15475834856529433,1,NA,0.11432576267328796,1.2149473471474985,NA,TRUE,0.6646365549103932
820890,20657091.666666668,20503683,-0.00742644071789718,17571147,17481799,-0.00508492701131007,0.11380741013341494,0.3339171482962826,-1,0.23134828372333385,0.208847146303292,0.12492265879911202,TRUE,0.18837269627524597
820900,50524362.666666664,63186612,0.25061670578354917,64976351.666666664,52576519,-0.19083608649310896,0.06251706543474107,NA,-1,0.16006906667654217,NA,0.10408257611468512,TRUE,0.13207582139561364
821000,127149695.33333331,90965216,-0.2845817226574767,98215014,77507119,-0.21084245836385057,2.4279777522899746,NA,-1,-0.30007448822284244,NA,-0.40285908858049,FALSE,-0.35146678840166623
821110,68729094.33333333,118075158,0.7179792509317853,127634386.33333331,150003702,0.1752608862649786,NA,NA,NA,NA,1,NA,TRUE,1
821191,74030569.66666667,70306207,-0.05030844262628468,67468784.66666667,50788195,-0.24723418020760363,NA,0.25066841797591233,-1,NA,0.06945405894121065,NA,TRUE,0.06945405894121065
821192,160137317.66666666,165842134,0.03562452785182893,175859043.33333334,152217479,-0.1344347375330694,NA,NA,-1,NA,1,-0.1907707695891603,TRUE,0.40461461520541986
821193,196139591.33333337,196780565,0.00326794637589175,162026982,109196191,-0.3260616864418298,NA,NA,-1,0.14121995026292883,0.527094447793836,-0.11956993069087683,TRUE,0.18291482245529597
821194,7232852.333333333,9037313,0.24948119821977108,10439886.666666666,6552261,-0.3723819798810076,-0.40633664329973235,NA,-1,-0.5460570869942425,2.9652684119871644,0.25867193886473855,TRUE,0.8926277546192202
821210,58992619.333333336,40733501,-0.3095153010609949,48425482,40725581,-0.15900514939634466,-0.24222329168017967,0.3059202547985057,NA,-0.1749093800046653,-0.08235875686502932,NA,FALSE,-0.12863406843484732
821220,48913945,36265262,-0.25859053077808386,14576298.666666666,10872193,-0.25411839804965575,-0.05248573606972455,0.3254819282196826,NA,0.10053870311748205,0.22832744510425346,NA,TRUE,0.16443307411086774
821290,6180087.666666667,7927074,0.2826798627398111,8763717,4694250,-0.46435399500006674,3.606386871020937,-1,NA,0.249855773667507,-1,NA,TRUE,-0.3750721131662465
821300,100707916,117774895,0.1694700841590248,134899863.66666666,104739479,-0.2235760944962259,NA,1.425176264881066,-1,NA,0.013625449207936412,-0.048266956129386654,TRUE,-0.01732075346072512
821410,18524877.666666668,14986992,-0.19098024452990991,13414641.666666666,10903112,-0.1872230156477033,NA,NA,NA,NA,NA,NA,NA,NA
821420,80516744,93826580,0.1653051941593664,115456924,89498366,-0.22483327201753617,-0.6632451094829627,0.05690732267663733,-1,NA,-0.10356197973334316,-0.288474364012595,FALSE,-0.1960181718729691
821490,16900367.333333332,19142314,0.1326566826890667,31064420,21692929,-0.30167925234078086,NA,NA,-1,NA,1,-0.6219015661922571,TRUE,0.18904921690387144
821520,144987598.66666666,249165351,0.7185287106716135,119345271,229035237,0.9190977160712132,NA,0.2888986199356904,-1,NA,-0.4404691950939863,NA,FALSE,-0.4404691950939863
821591,1835800,2802203,0.5264206340559974,1276821.6666666667,648047,-0.49245300505291134,NA,NA,NA,NA,NA,NA,NA,NA
821599,190681926.33333337,204756513,0.07381185483758279,229069866.66666663,196006015,-0.1443395944992619,-0.16833006491956945,0.2567232958151991,-1,NA,0.7092019526036885,-0.010369774890550998,TRUE,0.3494160888565687
830110,138972537.66666666,149166567,0.0733528329013052,156317881,129033608,-0.1745435187929652,0.013038550101307186,NA,-1,-0.2253316612940026,0.8377804873845305,0.017427196867061907,TRUE,0.2099586743191966
830120,78144311.66666667,35968851,-0.5397124853638846,31369103.333333332,29205879,-0.06896034962639987,-0.01140689542467708,NA,-1,-0.00474292083818145,-0.9435897638438319,-0.2941334460164761,FALSE,-0.4141553768994965
830130,12877926,20399396,0.584059110139319,25361328,25366851,2.1777250781189377e-4,0.926020710629811,NA,-1,0.24832254886775587,NA,0.20433635889855672,TRUE,0.22632945388315628
830140,256874420.66666663,379459774,0.47721899679690705,312999451.3333333,204320336,-0.34721822952205084,0.10012974844521216,NA,-1,0.0222183445218229,-0.07353680101349298,0.039200401460169274,TRUE,-0.004039351677166937
830150,1916176,1898108,-0.00942919648299529,4277694.333333333,3347501,-0.2174520339344801,NA,NA,NA,1,NA,NA,TRUE,1
830160,159727191.33333334,197320400,0.23535885376093357,178828694,147778191,-0.1736326665786644,0.14378490861871027,1,-1,0.13796797134077884,0.25438619184702227,-0.1317209386802217,TRUE,0.08687774150252647
830170,12309977.666666666,17877034,0.4522393528306699,11537609.666666666,9934891,-0.1389125402029403,0.20949660333096262,NA,-1,0.09913186260610181,1,-0.48646546397440527,TRUE,0.20422213287723215
830210,313995397.3333333,315278609,0.00408672126268286,381542079.6666667,291185930,-0.2368183078144516,0.3628064285368849,1.8864798745663651,-1,-0.034203781157240556,0.9000980418159117,-0.160687734603786,TRUE,0.23506884201829506
830220,63995668.333333336,64053157,8.983212171052543e-4,63883258.666666664,48084537,-0.2473061330371709,NA,1,-1,2.089960229947716,-0.2237077224650344,-0.2729001304043039,TRUE,0.531117459026126
830230,397230512.3333333,434924309,0.09489149372049292,505133473.6666667,389913325,-0.22809842283922663,0.25691269713272685,0.8980317826636554,-1,0.23273002724838196,-0.022889136671192942,0.02095976608972481,TRUE,0.07693355222230461
830241,862154155.6666666,814946909,-0.05475499521331344,748305246.6666666,518457507,-0.30715772833416005,0.19280067344312576,2.6668027787985285,-1,-0.14967363493411573,0.32601742625757413,-0.10124447474485163,TRUE,0.02503310552620226
830242,361829186,580931884,0.6055418039162822,612390468.3333334,472570095,-0.22831899019242577,-0.06686687711843796,0.5284904525619534,-1,-0.16115071677504464,0.4428563534102053,0.14678886751437126,TRUE,0.14283150138317732
830249,153937469.33333334,187044126,0.2150656159935832,226155776,179258835,-0.20736565667020593,0.5084878635589977,0.29377531208552005,-1,0.11572820220082407,-0.09029395631165568,-0.010007900826046677,TRUE,0.0051421150210405695
830250,737761029.3333334,766545695,0.03901624580614871,745007611.6666666,459918330,-0.3826662670316744,0.614338527814321,1.134059811950679,-1,2.085493498342445,0.5979359698614201,-0.14236758483564993,TRUE,0.8470206277894051
830260,51518968.666666664,46070192,-0.10576253383333122,49623917,57755827,0.1638707802933009,-0.4608452709471604,-0.9368438171994434,-1,0.003690459471735808,NA,-0.39167257760591,TRUE,-0.1939910590670871
830300,270716685.6666667,208173639,-0.23102767571436625,247435211,118806904,-0.5198464134516408,0.38913617446782717,1.6263421270541167,-1,-0.35070008743232034,4.166032288827711,-0.1635322119388178,TRUE,1.217266663152191
830400,51896633.333333336,84581807,0.6298129872265317,89064003.66666667,132690185,0.48982955557005775,NA,NA,-1,NA,NA,0.6002254265155353,TRUE,0.6002254265155353
830510,34364370,24717078,-0.2807353081112792,11433707.666666666,5835247,-0.48964525155634114,NA,NA,NA,NA,NA,NA,NA,NA
830520,79667740.66666667,85795432,0.07691559070278971,35351178.666666664,22515210,-0.3630987466556513,1,1,-1,-0.4454583899040709,-0.895077992181934,-0.251378532233185,FALSE,-0.5306383047730633
830590,32378487,25992979,-0.19721452704074777,24404486.666666668,16978410,-0.3042914513260267,NA,NA,-1,NA,NA,-0.03973903586087703,FALSE,-0.03973903586087703
830610,50152036.666666664,52740961,0.05162151939193435,67159210.33333333,49444089,-0.26377798734391505,NA,NA,-1,NA,NA,0.04997497739853177,TRUE,0.04997497739853177
830621,3003620.3333333335,2691323,-0.1039736380352555,3896258.3333333335,2509778,-0.3558491800894448,NA,NA,NA,-0.661577506292839,NA,NA,FALSE,-0.661577506292839
830629,545276588.6666666,609425697,0.11764508080237496,880971577.3333334,719550469,-0.1832307789338094,0.49211296062983556,-0.02274197063768701,-1,0.002024523992548704,1.1123315572577444,-0.15991752116168814,TRUE,0.31814618669620165
830630,90100305.33333331,69424985,-0.22947003627616264,59220619.333333336,40562521,-0.3150608444047681,NA,1.6297743746003002,-1,2.1040167973155177,0.3089225157942728,-0.268866493439762,TRUE,0.7146909398900095
830710,50342562.666666664,65327841,0.2976661802569606,88855125,74365767,-0.16306721756342135,0.39098300926202617,1.5424730823363826,-1,0.06361391447609314,0.5324001673498853,-0.6561774332786421,TRUE,-0.020054450484221237
830790,20351485.666666668,11577929,-0.4311015328496002,5231841,3742660,-0.2846380461485737,0.8903090080299091,NA,-1,0.1268960623330292,1,-0.45838768164209015,TRUE,0.2228361268969797
830810,8791593,9016112,0.02553792014712237,9642335.666666666,7958673,-0.17461149713829704,NA,NA,-1,-0.6785661263134871,-0.17165876594843896,-0.04976945259482748,FALSE,-0.2999981149522512
830820,11584465.333333334,16199688,0.3983975551626666,19055239.666666668,17975863,-0.0566446124818268,NA,NA,-1,-0.378495081480918,NA,0.014862680788960286,TRUE,-0.18181620034597884
830890,43986605,35627106,-0.19004646982871265,30677180,23932071,-0.2198738280376488,0.376946522239301,NA,-1,-0.25958934848818316,1,-0.06639848779218767,TRUE,0.2246707212398764
830990,121929136,118605293,-0.02726044905296466,144053535.66666666,113909350,-0.20925682613177185,1.4383391979661873,NA,-1,0.05761766526756339,4.4736969824675334,0.024088167006853345,TRUE,1.5184676049139834
831000,51168146.666666664,59799568,0.1686873943190178,57682201.666666664,48411307,-0.160723661697957,0.20010046855224572,NA,-1,-0.04775910978890293,-0.3553379754645406,-0.1335233681417275,FALSE,-0.17887348446505702
831110,7646411.666666667,7317068,-0.04307166302625179,3139857.3333333335,3073574,-0.02111030097758162,0.12529702766426037,1,-1,-0.08060580753200532,-0.05012426281953563,-0.30455703277950874,FALSE,-0.14509570104368322
831120,9522538.333333334,3558336,-0.626324843708514,4914072,3704217,-0.24620213134850283,1,-0.43546045161443303,-1,NA,0.40443597368307294,0.2114508402970252,TRUE,0.3079434069900491
831130,3484402,3354943,-0.03715386456556964,6885954,16314028,1.369174699685766,-0.8263875458133071,NA,-1,-0.6056168635090518,1.9232148998777132,-0.4489083799489491,TRUE,0.2895632188065708
831190,24623215.333333332,7053572,-0.7135397670648104,6015527.666666667,3788972,-0.37013472301099887,0.8129901907552813,NA,-1,0.5866888584164477,NA,-0.8436268241470266,TRUE,-0.12846898286528946
840290,67593552.33333333,23764099,-0.6484265409989277,22407531,18991793,-0.15243705341744254,0.3274264436495628,2.8797072206662198,NA,-0.1533263206930749,-0.18498941238690608,NA,FALSE,-0.1691578665399905
840310,2834692,6810277,1.4024751189899995,12365305,10860030,-0.1217337542422124,NA,NA,NA,0.19661826716011813,NA,NA,TRUE,0.19661826716011813
840390,14819669.666666666,19067116,0.2866087051108135,21640303.333333332,17270451,-0.20193119597368547,1,NA,NA,1,1,0.4662157882982731,TRUE,0.8220719294327576
840410,4170297.6666666665,5141758,0.2329474802478129,2644095.3333333335,1494635,-0.4347272652549341,-0.80685361247159,NA,NA,NA,-1,1,TRUE,0
840420,1181108.3333333333,221830,-0.8121848828430923,12546913.666666666,1789064,-0.8574100334528484,NA,NA,NA,-0.8630593822353838,NA,NA,FALSE,-0.8630593822353838
840490,8577991,759781,-0.9114266965306912,2080420,2272475,0.09231549398679112,0.17076893243664718,NA,NA,1.004162612599252,NA,NA,TRUE,1.004162612599252
840510,1267496.3333333333,1372089,0.08251910787907611,1608069.3333333335,3212527,0.997754035481057,NA,NA,NA,NA,NA,NA,NA,NA
840690,12926805,13676774,0.05801657872923743,2706873.3333333335,17462976,5.451345833199928,-0.3881863523508787,NA,NA,0.4857460234870777,-1,NA,TRUE,-0.2571269882564612
840721,80933963.66666667,74142604,-0.083912357173528,26593786.666666668,53388979,1.007573410631255,NA,NA,NA,NA,NA,NA,NA,NA
840732,13792410.666666666,6582994,-0.5227089622621446,5889397.333333333,1541102,-0.7383260267943658,NA,NA,NA,NA,NA,-0.5089914423593989,FALSE,-0.5089914423593989
840733,33387560.666666668,35633212,0.06726011989175765,28263525.666666668,11833126,-0.5813287365646774,0.4975733536334158,NA,-1,0.44530728135365044,NA,-0.9426573787124657,TRUE,-0.24867504867940762
840734,13745598,7674538,-0.44167303597850016,12658240.333333334,17059689,0.3477141017046576,0.14474077072139713,NA,NA,0.16379356751809557,NA,NA,TRUE,0.16379356751809557
840790,411795466.6666667,299575362,-0.2725141817976951,249162320.66666663,139142713,-0.4415579665990214,-0.9903707634202489,NA,-1,2.690561682471321,1.1007004710669557,NA,TRUE,1.8956310767691384
840820,55237215.666666664,48740974,-0.11760624767672484,59287516,22812195,-0.6152276813216462,0.13407647137543974,NA,NA,0.16698194103086667,NA,1,TRUE,0.5834909705154333
